Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/578,,"[Title]: ""Letter from Oletta Kelly regarding age discrimination"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/579,,"[Title]: ""Letter to the editor in answer to a letter charging her with being a radical and supporting Democrat Heyward McDonald, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/580,,"[Title]: ""Letter to the editor in answer to a letter charging her with being a radical and supporting Democrat Heyward McDonald, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/581,,"[Title]: ""Letter from Fannie L. Chaney asking for contributions to the defense fund for her son Ben"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/582,,"[Title]: ""Letter from Margaret McSurely regarding the Ben Chaney case"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/583,,"[Title]: ""Letter from William L. Patterson regarding the Ben Chaney case"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/584,,"[Title]: ""Letter of thanks from state representative Alex Sanders for help in his reelection campaign"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/585,,"[Title]: ""Letter from Senator George McGovern"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/586,,"[Title]: ""A second letter from Senator George McGovern"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/587,,"[Title]: ""Lettter announcing George McGovern's candidacy for the Presidency in 1972"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/588,,"[Title]: ""Letter concerning the liquor license application of H. H. Williams, Jr."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/589,,"[Title]: ""Letter from Robert Roberts concerning internal matters of the United Citizens Party"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/590,,"[Title]: ""Letter from Simkins announcing that she is boycotting Benedict College's graduation exercises because of Benedict's decision to award Senator Hollings an honorary doctorate"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/591,,"[Title]: ""Letter from a friend named Martha Drew of Bat Cave, NC, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/592,,"[Title]: ""Letter from a friend named Martha Drew of Bat Cave, NC, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/593,,"[Title]: ""Letter from a friend named Martha Drew of Bat Cave, NC, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/594,,"[Title]: ""Letter from a friend named Martha Drew of Bat Cave, NC, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/595,,"[Title]: ""Letter from a friend named Martha Drew of Bat Cave, NC, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/596,,"[Title]: ""Letter from a friend named Martha Drew of Bat Cave, NC, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/597,,"[Title]: ""Letter from a University of South Carolina graduate student Martha Kennedy Vincent requesting an interview with Modjeska Simkins"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/598,,"[Title]: ""Letter from the President of Columbia College thanking Simkins for her visit to a history class"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/599,,"[Title]: ""Letter from Richland County Council Chairman promising to fix a drainage problem"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/600,,"[Title]: ""Letter from to McRay Fulmer of the Highway Department regarding flooding and drainage problems near some of Simkins's property"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/601,,"[Title]: ""Letter from Jim Farmer requesting an interview with Modjeska Simkins"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/602,,"[Title]: ""Letter from Isaac Brown to the regional HUD director regarding problems with community redevelopment"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/603,,"[Title]: ""Lettter from a prison inmate, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/604,,"[Title]: ""Lettter from a prison inmate, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/605,,"[Title]: ""Letter to I.S. Leevy Johnson concerning an attorney's fee levied for the Vincent Sims case"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/606,,"[Title]: ""Letter from Solomon Blatt, thanking Simkins for her support in his bid to be reelected as Speaker of the House"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/607,,"[Title]: ""Letter from Solomon Blatt, congratulating her on receiving an award and thanking her for supporting him against Democrats who support Carter"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/608,,"[Title]: ""Letter from prison inmates protesting inhuman conditions"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/609,,"[Title]: ""A letter from Mercedes asking Simkins to identify people in some old pictures"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/610,,"[Title]: ""Letter from George B. Murphy, a friend in the Communist Party"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/611,,"[Title]: ""Complaint by Arnetha Martin to the Director of Central Correctional Institute regarding her treatment by prison guards while visting her husband"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/612,,"[Title]: ""Letter from Senator Hubert H. Humphrey, regretting that he could not accept an invitation to speak at the Richland County Citizens Committee meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/613,,"[Title]: ""Letter to Simkins from Earl L. Moultrie complaining of the treatment of visitors at Central Correctional Institute"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/614,,"[Title]: ""Letter from Simkins to South Carolina Department of Labor protesting hiring practices at Richland Memorial Hospital"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/615,,"[Title]: ""Agenda for the National Welfare Rights Organization meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/616,,"[Title]: ""Letter from Frank K. Sloan regarding the next meeting of the Richland County Council"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/617,,"[Title]: ""Letter from WIS Assistant General Manager Mickey L. Hooten thanking Simkins for her participation in a recent survey"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/618,,"[Title]: ""Complimentary letter from the director of Voorhees College"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/619,,"[Title]: ""Letter from state Senator John Martin thanking Simkins for her testimony at a recent trial"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/620,,"[Title]: ""Letter from Eleanor Gray Cothran to the State announcing her intention not to run for the South Carolina State House"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/621,,"[Title]: ""Letter to Edward Richburg from Franchot Brown on behalf of Modjeska Simkins, regarding a loan"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/622,,"[Title]: ""Letter from James Felder to Modjeska Simkins asking for support in the upcoming Democratic Primary"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/623,,"[Title]: ""Letter of thanks from state senator John Martin"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/624,,"[Title]: ""Letter to Simkins from an inmate apologizing for robbing the Victory Savings Bank, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/625,,"[Title]: ""Letter to Simkins from an inmate apologizing for robbing the Victory Savings Bank, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/626,,"[Title]: ""Letter to Simkins from an inmate apologizing for robbing the Victory Savings Bank, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/627,,"[Title]: ""Letter from Republican state senatorial candidate Paul S. Clarkson asking for support in the upcoming gerneral election"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/628,,"[Title]: ""Letter from Thomas Faison of the Crafts-Farrow State Hospital responding to a complaint by Simkins"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/629,,"[Title]: ""Letter from inmate Jacob Payton to Central Correctional Director Leake requesting the ability to learn a trade, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/630,,"[Title]: ""Letter from inmate Jacob Payton to Central Correctional Director Leake requesting the ability to learn a trade, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/631,,"[Title]: ""Letter from inmate Jacob Payton to Simkins complaining of certain conditions at Central Prison"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/632,,"[Title]: ""Letter from Baronywood Neighborhood Association requesting a meeting with Simkins concerning Sanitation workers"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/633,,"[Title]: ""Christmas letter from Solomon Blatt expressing appreciation for Simkins"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/634,,"[Title]: ""Press release announcing Atlantic Records' signing fo Charlie Mariano"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/635,,"[Title]: ""Hand-written note by Simkins discussing the need for a Martin Luther King, Jr. holiday"""
,,"[Title]: ""Letter from Sol Blatt asking that Dr. Rutherford have his dentistry license reinstated"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/638,,"[Title]: ""Letter from an inmate asking for help, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/639,,"[Title]: ""Letter from an inmate asking for help, Page 2"""
,,"[Title]: ""Letter from an inmate asking for help, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/641,,"[Title]: ""Letter from Prof. Arnold Shankman discussing Simkins's visit to Winthrop"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/642,,"[Title]: ""Letter from Winthrop archivists Ronald Chepesiuk asking for an oral history interview"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/643,,"[Title]: ""Letter from Arnold Shankman of Winthrop thanking Simkins for oral history interviews"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/645,,"[Title]: ""Letter from inmate asking for help, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/646,,"[Title]: ""Letter from inmate asking for help, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/647,,"[Title]: ""Letter from inmate asking for help, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/648,,"[Title]: ""Letter from Senator Ted Kennedy, thanking Simkins for her support during the 1980 Democratic primary"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/649,,"[Title]: ""Letter from George, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/651,,"[Title]: ""Letter from George, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/652,,"[Title]: ""Letter from George, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/653,,"[Title]: ""Letter from George, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/654,,"[Title]: ""Letter to Senator Ted Kennedy attacking Jimmy Carter"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/655,,"[Title]: ""Letter from Lou Bryan regarding politics"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/656,,"[Title]: ""Letter to the editor from Simkins endorsing Tom Turnipseed"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/657,,"[Title]: ""Letter from Democratic Party of South Carolina thanking Simkins for her contribution"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/658,,"[Title]: ""Thanks from Governor Riley for Simkins's help in getting the two-term amendment passed"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/659,,"[Title]: ""Letter of thanks from Lewis Hobgood thanking Simkins for support in his recent campaign for Richland County Council"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/660,,"[Title]: ""Telegram copy of letter sent to Ted Kennedy criticizing Jimmy Carter"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/661,,"[Title]: ""Letter to Barbara Aba-Mecha from the editor of the Journal of Negro History"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/662,,"[Title]: ""Letter to Simkins from Barbara Aba-Mecha, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/663,,"[Title]: ""Letter to Simkins from Barbara Aba-Mecha, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/664,,"[Title]: ""Letter to Simkins from Barbara Aba-Mecha, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/665,,"[Title]: ""Letter to Tom Broadwater from Early Hamaas, an inmate at Central Prison, complaining of certain conditions"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/666,,"[Title]: ""Letter from Peggy Dobbins at the University of Alabama"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/667,,"[Title]: ""Letter from a woman in Newberry named Angie, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/668,,"[Title]: ""Letter from a woman in Newberry named Angie, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/669,,"[Title]: ""Letter from Simkins to Dorn expressing her disapproval of the state Democratic Party, although she expresses regard for Riley and Dorn"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/670,,"[Title]: ""Letter from Simkins to H. Parker Evatt expressing her disapproval of the state Democratic Party and white religion, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/671,,"[Title]: ""Letter from Simkins to H. Parker Evatt expressing her disapproval of the state Democratic Party and white religion, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/672,,"[Title]: ""Letter from James C. Blain to James Still regarding a South Carolina utilities rate hike"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/673,,"[Title]: ""Letter from Parker Evatt, executive director of the Austin Wilkes Society"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/674,,"[Title]: ""Letter to Simkins from David I. Bruck, referencing an article he wrote about Strom Thurmond"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/675,,"[Title]: ""Letter from SImkins to the editor of The State, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/676,,"[Title]: ""Letter from SImkins to the editor of The State, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/677,,"[Title]: ""Letter from an old friend living in New York"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/678,,"[Title]: ""Letter from a friend about on article on Simkins that appeared in The State"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/679,,"[Title]: ""Letter from television producer Angela Greene-Diallo thanking Simkins for helping her produce a program on shape-note singing"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/680,,"[Title]: ""Letter from Ethel Martin Bolder concerning an article on Simkins in The State"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/681,,"[Title]: ""Letter from Ron Chepesiuk at Winthrop thanking Simkins for an interview"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/682,,"[Title]: ""Letter from local activist Brett Bursey thanking Simkins for support during a recent federal case"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/683,,"[Title]: ""Letter from Fisk University regarding Simkins's inclusion in the Minority American Women biographical directory"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/684,,"[Title]: ""Letter from Rockwell International concerning the termination of Harold Cummings"""
