Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/115,1964.0,"[Title]: ""Don't Blame It on the Youths, Who Speaks for Whom?, and Faith for Young People, John Henry McCray, January 18, 1964, Page 4""
[Description]: ""Don't Blame It on the Youths, Who Speaks for Whom?, and Faith for Young People, an editorial written by John H. McCray on January 18, 1964.""
[Date]: ""1964-01-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/116,1964.0,"[Title]: ""Check for $10.00 to Paul W. Griffin from the Lighthouse Publishers signed by John Henry McCray, January 20, 1964""
[Description]: ""A check for $10.00 to Paul W. Griffin from the Lighthouse Publishers signed by John H. McCray on January 20, 1964.""
[Date]: ""1964-01-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/118,1964.0,"[Title]: ""Check for $10.00 to Earl Henry Kinard from the Lighthouse Publishers signed by John Henry McCray, January 28, 1964""
[Description]: ""A check for $10.00 to Earl H. Kinard from the Lighthouse Publishers signed by John H. McCray on January 28, 1964.""
[Date]: ""1964-01-28 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/119,1964.0,"[Title]: ""The American Teachers Association Launches Program for Improvement of Teacher-Competency, January 30, 1964, Page 1""
[Description]: ""A document about the American Teachers Association launching a program for improvement of teacher-competency on January 30, 1964.""
[Date]: ""1964-01-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/120,1964.0,"[Title]: ""The American Teachers Association Launches Program for Improvement of Teacher-Competency, January 30, 1964, Page 2""
[Description]: ""A document about the American Teachers Association launching a program for improvement of teacher-competency on January 30, 1964.""
[Date]: ""1964-01-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/121,,"[Title]: ""Statement of your account with State Bank and Trust Company for the Lighthouse Publishers, Page 1""
[Description]: ""The statement of your account with State Bank and Trust Company for the Lighthouse Publishers."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/122,,"[Title]: ""Statement of your account with State Bank and Trust Company for the Lighthouse Publishers, Page 2""
[Description]: ""The statement of your account with State Bank and Trust Company for the Lighthouse Publishers."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/124,1964.0,"[Title]: ""Letter to Mr. John Henry McCray sent on February 17, 1964, Page 2""
[Description]: ""A letter to Mr. John H. McCray sent on February 17, 1964 about sending a favorable reply.""
[Date]: ""1964-02-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/125,1964.0,"[Title]: ""Letter from Lincoln C. Hilburn to Mr. McCray, March 2, 1964""
[Description]: ""A letter from Lincoln C. Hilburn to Mr. McCray sent on March 2, 1964 about an magazine article using the same information from an article McCray wrote in the Courier.""
[Date]: ""1964-03-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/126,1964.0,"[Title]: ""Letter from Dorothy Sterling to Mr. McCray, May 12, 1964, Page 1""
[Description]: ""A letter from Dorothy Sterling to Mr. McCray sent on May 12, 1964.""
[Date]: ""1964-05-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/127,1964.0,"[Title]: ""Letter from Dorothy Sterling to Mr. McCray, May 12, 1964, Page 2""
[Description]: ""A letter from Dorothy Sterling to Mr. McCray sent on May 12, 1964.""
[Date]: ""1964-05-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/128,1964.0,"[Title]: ""Letter from Dorothy Sterling to Mr. McCray, May 12, 1964, Page 3""
[Description]: ""A letter from Dorothy Sterling to Mr. McCray sent on May 12, 1964.""
[Date]: ""1964-05-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/129,1964.0,"[Title]: ""Letter from Dorothy Sterling to Mr. McCray, May 12, 1964, Page 4""
[Description]: ""A letter from Dorothy Sterling to Mr. McCray sent on May 12, 1964.""
[Date]: ""1964-05-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/130,1963.0,"[Title]: ""Check for $4.50 to the Postmaster, Columbia, South Carolina, from the Lighthouse Publishers signed by John Henry McCray, December 31, 1963""
[Description]: ""A check for $4.50 to the Postmaster, Columbia, South Carolina, from the Lighthouse Publishers signed by John H. McCray on December 31, 1963.""
[Date]: ""1963-12-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/131,1963.0,"[Title]: ""Check for $15.00 to Paul W. Griffin from the Lighthouse Publishers signed by John Henry McCray, December 31, 1963""
[Description]: ""A check for $15.00 to Paul W. Griffin from the Lighthouse Publishers signed by John H. McCray on December 31, 1963.""
[Date]: ""1963-12-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/132,1963.0,"[Title]: ""Check for $57.50 to the Murtiashaw Realty Co. from the Lighthouse Publishers signed by John Henry McCray, December 31, 1963""
[Description]: ""A check for $57.50 to the Murtiashaw Realty Co. from the Lighthouse Publishers signed by John H. McCray on December 31, 1963.""
[Date]: ""1963-12-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/134,1961.0,"[Title]: ""Statement of Paper Account of Mr. John Henry McCray""
[Description]: ""The Statement of Paper Account of Mr. John H. McCray.""
[Date]: ""1961"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/135,1961.0,"[Title]: ""Letter from P. L. Prattis to Mr. John Henry McCray, June 16, 1961""
[Description]: ""A letter from P. L. Prattis to Mr. John H. McCray sent on June 16,1961.""
[Date]: ""1961-06-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/136,,"[Title]: ""Letter from John Henry McCray to Mr. Arthur I. Morris""
[Description]: ""A Letter from John H. McCray to Mr. Arthur I. Morris."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/137,1961.0,"[Title]: ""Letter from William G. Hunn, Sr. to John McCray, June 3, 1961.""
[Description]: ""A letter from William G. Hunn, Sr. to John McCray on June 3, 1961.""
[Date]: ""1961-06-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/138,1961.0,"[Title]: ""Letter from John Henry McCray to K. W. Baxter Agency, August 7, 1961.""
[Description]: ""A letter from John H. McCray to K. W. Baxter Agency on August 7, 1961.""
[Date]: ""1961-08-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/139,1961.0,"[Title]: ""Letter from William Shields Jr. to Mr. John McCray, August 12, 1961.""
[Description]: ""A letter from William Shields Jr. to Mr. John McCray on August 12, 1961.""
[Date]: ""1961-08-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/140,1961.0,"[Title]: ""Letter from Harold Keith to All Branch Office Editors, August 14, 1961""
[Description]: ""A letter from Harold Keith to all branch office editors on August 14, 1961.""
[Date]: ""1961-08-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/141,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 1""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/142,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 2""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/143,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 3""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/144,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 4""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/145,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 5""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/146,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 6""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/147,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 7""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/148,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 8""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/149,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 9""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/150,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 10""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/151,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 11""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/152,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 12""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/153,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 13""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/154,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 14""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/155,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 15""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/156,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 16""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/157,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 17""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/158,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 18""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/159,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 19""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/160,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 20""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/161,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 21""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/162,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 22""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/163,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 23""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/164,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 24""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/165,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 25""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/166,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 26""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/167,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 27""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/168,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 28""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/169,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 29""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/170,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 30""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/171,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 31""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/172,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 32""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/173,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 33""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/174,1961.0,"[Title]: ""The Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961, Page 34""
[Description]: ""A copy of the Pittsburg Courier, Vol. 32, No. 36, Sept. 9, 1961.""
[Date]: ""1961-09-09 00:00:00"""
