Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/121,1948.0,"[Title]: ""Letter to Henry Savage Jr. Concerning S. C. Division of the Southern Regional Council Membership, February 17, 1948""
[Date]: ""1948-02-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/122,1948.0,"[Title]: ""Letter to Alice N. Spearman from J. F. Brooks Concerning Committee Membership and Personnel Participation, March 31, 1948""
[Date]: ""1948-03-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/123,1948.0,"[Title]: ""Letter to Emily Sanders from Alice N. Spearman Concerning Southern Regional Development and the South Carolina Library Association, March 31, 1948, Page 1""
[Date]: ""1948-03-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/124,1948.0,"[Title]: ""Letter to Emily Sanders from Alice N. Spearman Concerning Southern Regional Development and the South Carolina Library Association, March 31, 1948, Page 2""
[Date]: ""1948-03-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/126,1949.0,"[Title]: ""Letter to Alice N. Spearman from Dorothy Jones Concerning SRC Meeting and Rock Hill Chapter, March 11, 1949""
[Date]: ""1949-03-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/127,1949.0,"[Title]: ""Letter to Alice N. Spearman from A. J. Clement, Jr. Concerning Meeting Program, March 14, 1949""
[Date]: ""1949-03-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/128,1949.0,"[Title]: ""Letter to Alice N. Spearman from Maxie C. Collins Concerning Meeting Minutes and Vice-Chairman Election, March 18, 1949""
[Date]: ""1949-03-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/129,1949.0,"[Title]: ""Minutes of the Executive Committee for the National Democratic Party of South Carolina, March 17, 1949""
[Description]: ""These are the minutes from  March 17, 1949 of the Executive Committee for the National Democratic Party of South Carolina. It covers the many motions made and has an entry stating that Alice N. Spearman was nominated vice-chairman of the party.""
[Date]: ""1949-03-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/130,1949.0,"[Title]: ""Letter to J. M. Dabbs from George S. Mitchell Concerning SRC Matters, March 30, 1949, Page 1""
[Date]: ""1949-03-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/131,1949.0,"[Title]: ""Letter to J. M. Dabbs from George S. Mitchell Concerning SRC Matters, March 30, 1949, Page 2""
[Date]: ""1949-03-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/132,1949.0,"[Title]: ""Letter to J. M. Dabbs from George S. Mitchell Concerning SRC Matters, March 30, 1949, Page 3""
[Date]: ""1949-03-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/133,1949.0,"[Title]: ""Letter to Alice N. Spearman from Jane Simpson Concerning SRC Matters and Lists, April 5, 1949""
[Date]: ""1949-04-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/134,1949.0,"[Title]: ""Letter to Rebecca Reid from Cassandra E. Maxwell Concerning Meeting Notes, May 9, 1949""
[Date]: ""1949-05-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/135,1949.0,"[Title]: ""Letter to Alice N. Spearman from Rebecca Reid Concerning Survey Leaflets, May 12, 1949, Page 1""
[Date]: ""1949-05-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/136,1949.0,"[Title]: ""Letter to Alice N. Spearman from Rebecca Reid Concerning Survey Leaflets, May 12, 1949, Page 2""
[Date]: ""1949-05-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/137,1949.0,"[Title]: ""Letters to Mrs. Marian B. Wilkinson and Alice N. Spearman from J. M. Dabbs, May 15, 1949""
[Description]: ""This item includes a printed letter to Mrs. Marian B. Wilkinson from J. M. Dabbs on May 15, 1949. Below that is a handwritten letter to Alice N. Spearman from J. M. Dabbs concerning the letter printed above.""
[Date]: ""1949-05-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/138,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 1""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/139,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 2""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/140,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 3""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/141,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 4""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/142,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 5""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/143,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 6""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/144,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 7""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/145,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 8""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/146,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 9""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/147,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 10""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/148,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 11""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/149,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 12""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/150,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 13""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/151,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 14""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/152,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 15""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/153,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 16""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/154,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 17""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/155,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 18""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/156,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 19""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/157,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 20""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/158,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 21""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/159,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 22""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/160,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 23""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/161,1949.0,"[Title]: ""The Democratic Digest, June 1949, Page 24""
[Date]: ""1949-06"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/162,1949.0,"[Title]: ""Letter to George Mitchell from Forrester B. Washington Concerning the Chairmanship of the Nominating Committee, June 11, 1949""
[Date]: ""1949-06-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/163,1949.0,"[Title]: ""Letter to the S.C. Federation of Women's Clubs Concerning Departmental Chairmen, June 14, 1949, Page 1""
[Date]: ""1949-06-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/164,1949.0,"[Title]: ""Letter to the S.C. Federation of Women's Clubs Concerning Departmental Chairmen, June 14, 1949, Page 2""
[Date]: ""1949-06-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/165,1949.0,"[Title]: ""Letter to Alice N. Spearman from Dorothy Felker Girton Concerning State Vice Chairman Position, June 14, 1949""
[Date]: ""1949-06-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/166,1949.0,"[Title]: ""Telegram to Alice N. Spearman from J. Howard McGrath Concerning the Administration Housing Bill, June 17, 1949, Page 1""
[Date]: ""1949-06-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/167,1949.0,"[Title]: ""Telegram to Alice N. Spearman from J. Howard McGrath Concerning the Administration Housing Bill, June 17, 1949, Page 2""
[Date]: ""1949-06-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/168,1949.0,"[Title]: ""Telegram to Alice N. Spearman from J. Howard McGrath Concerning the Administration Housing Bill, June 17, 1949, Page 3""
[Date]: ""1949-06-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/169,1949.0,"[Title]: ""Letter to Rebecca Reid from George S. Mitchell Concerning South Carolina Surveys, July 13, 1949""
[Date]: ""1949-07-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/170,1949.0,"[Title]: ""Letter to the Honorable Ashton H. Williams from Maxie C. Collins Concerning the National Democratic Party in South Carolina, July 15, 1949, Page 1""
[Date]: ""1949-07-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/171,1949.0,"[Title]: ""Letter to the Honorable Ashton H. Williams from Maxie C. Collins Concerning the National Democratic Party in South Carolina, July 15, 1949, Page 2""
[Date]: ""1949-07-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/172,,"[Title]: ""Minutes from the Executive Committee of the National Democratic Party in South Carolina Meeting by Mrs. J. Richard Allison and Maxie C. Collins, circa July 27, 1949, Page 1""
[Description]: ""These are the minutes by Mrs. J. Richard Allison and Maxie C. Collins from the Executive Committee of the National Democratic Party in South Carolina meeting, circa July 27, 1949."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/173,,"[Title]: ""Minutes from the Executive Committee of the National Democratic Party in South Carolina Meeting by Mrs. J. Richard Allison and Maxie C. Collins, circa July 27, 1949, Page 2""
[Description]: ""These are the minutes by Mrs. J. Richard Allison and Maxie C. Collins from the Executive Committee of the National Democratic Party in South Carolina meeting, circa July 27, 1949."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/174,,"[Title]: ""Minutes from the Executive Committee of the National Democratic Party in South Carolina Meeting by Mrs. J. Richard Allison and Maxie C. Collins, circa July 27, 1949, Page 3""
[Description]: ""These are the minutes by Mrs. J. Richard Allison and Maxie C. Collins from the Executive Committee of the National Democratic Party in South Carolina meeting, circa July 27, 1949."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/175,1949.0,"[Title]: ""Letter to Rebecca Reid from J. Obert Kempson Concerning a SRC Executive Board Meeting and Articles from Colliers Magazine and New South, August 15, 1949""
[Date]: ""1949-08-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/176,,"[Title]: ""South Carolina Federated Forces Bulletin, circa September 1949, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/177,,"[Title]: ""South Carolina Federated Forces Bulletin, circa September 1949, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/178,,"[Title]: ""South Carolina Federated Forces Bulletin, circa September 1949, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/179,,"[Title]: ""South Carolina Federated Forces Bulletin, circa September 1949, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/180,1949.0,"[Title]: ""Letter to Rebecca Reid from George S. Mitchell Concerning Focus on Equal Schools, the Franchise, and Housing, August 16, 1949""
[Date]: ""1949-08-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/181,1949.0,"[Title]: ""Letter from Will Maslow Concerning H.R. 2270, August 24, 1949""
[Date]: ""1949-08-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/183,1948.0,"[Title]: ""Letter to Rev. James Bowers from Alice N. Spearman Concerning Potential SRC Involvement, April 2, 1948""
[Description]: ""This is a letter to Rev. James Bowers from Alice N. Spearman on April 2, 1948 concerning potential SRC involvement. She sent him a Southern Regional Council pamphlet and invited him to an upcoming meeting.""
[Date]: ""1948-04-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/184,1948.0,"[Title]: ""Letter from the Committee on Christian Social Relations Concerning the Church's Involvement in Race Relations Week, January 1948""
[Date]: ""1948-01"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/185,1948.0,"[Title]: ""Letter to Mrs. W. Clyde Helms from Robert A. Brooks Concerning SRC Membership, April 2, 1948""
[Date]: ""1948-04-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/186,1948.0,"[Title]: ""Letter to J. M. Dabbs from George S. Mitchell Concerning 1949 Council Program Recommendations, April 12, 1948""
[Date]: ""1948-04-12 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/187,1948.0,"[Title]: ""Letter to Ruth Bell from Alice N. Spearman Concerning an Interview with Ruth, April 2, 1948""
[Date]: ""1948-04-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/188,1948.0,"[Title]: ""Letter to Mrs. L. L. Hardin Concerning South Carolina Division Questions, April 2, 1948""
[Date]: ""1948-04-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/190,1948.0,"[Title]: ""Letter to Mrs. Bradham from Alice N. Spearman Concerning Council Work in Anderson, April 2, 1948, Page 1""
[Description]: ""This is a letter to Mrs. Bradham from Alice N. Spearman on April 2, 1948 concerning council work in Anderson. Alice mentions prospective work in Anderson, several other members and their involvement, and asks for a list of people with potential interest in membership.""
[Date]: ""1948-04-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/191,1948.0,"[Title]: ""Letter to Mrs. Bradham from Alice N. Spearman Concerning Council Work in Anderson, April 2, 1948, Page 2""
[Description]: ""This is a letter to Mrs. Bradham from Alice N. Spearman on April 2, 1948 concerning council work in Anderson. Alice mentions prospective work in Anderson, several other members and their involvement, and asks for a list of people with potential interest in membership.""
[Date]: ""1948-04-02 00:00:00"""
