Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/371,,"[Title]: ""Program, 1957 July 18-19, Sunday School and A.C.E. League Convention of the Orangeburg District, page 2-3""
[Transcript]: ""THURSDAY MORNING SESSION
9:30— Devotions ___Revs. A. B. King, Chappelle Davis, J. S. Hunter, and Leroy Jackson conducting.
Opening Remarks ______________________________________The Presiding Elder
Organizing and Reading of Reports
Address ______by Mrs. Cora Black, District Superintendent, with Demonstrations for effective work in the Sunday School.
12:30— Sermon_____________________________________________________Rev. W. H. Settle
1 :30— Recess
THURSDAY AFTERNOON SESSION
3:00 o’clock—Reassemble—15 minutes of praises in songs ... Led by Convention Choir
Outstanding Characters of the Old Testament ___Revs. Chappelle Davis and W. H. Settle.
Outstanding Characters of the New Testament _____________Revs. A. B. King and L. D. King.
“The High Points of the Sermon on the Mount” __Revs. J. S. Hunter and Leroy Jackson.
“An Interpretation of the Ten Commandments and ths Beatitudes” _. Revs. S. J. Johnson and 0. A. Morant.
“The Duties and Responsibilities of the Pastor to the Sunday School” .. Revs. Alex Finley, Jesse Bookart and Clarence Bennett.
Panel Discussion
Delegates from all of the Churches taking part, The Subjects are:-
1.	“How Should We conduct Ourselves During Religious Worship?”
2.	“Our Conception of an Ideal Pastor”
3.	“Why Should We Read the Bible Daily?”
4.	“The Sunday School and The Part It Plays in Building Good Character”
THURSDAY EVENING SESSION
Devotions ____Revs. 0. A. Morant, Jesse Bookart and Clarence Bennett, Conducting
8:00—ANNUAL SERMON-----------------------------------------Rev. J. S. Hunter
St. Peter’s Choir Assisted by Brown Chapel’s Choir Furnishing Music Reception Program by Entertaining Pastor and Local Talent
Announcements, Doxology, Benediction
FRIDAY MORNING SESSION
9:00 - Devotions ___Revs. J. S. Hunter, Leroy Jackson, Jesse Bockart and
0. A. Morant, Conducting
Reading of Essays by Delegates on either of the following Subjects:
L “WHAT NEGROES WANT and WHAT ARE THEY ENTITLED TO AS CITIZENS of THE UNITED STATES of AMERICA?”
2. “WHAT ARE SOME of THE MOST OUTSTANDING BARRIERS THAT ARE IMPEDING THE PROGRESS of THE NEGRO RACE?” SUPERINTENDENTS WORK SHOP
Superintendent and Assistants conducting
Model Sunday School
1:00 o’clock — Recess
FRIDAY AFTERNOON SESSION
3:00 P. M.— Reassemble
15 Minutes of Praises in Songs _______________Convention Choir leading
BIBLE QUIZ
OLD TESTAMENT-Revs. Chappelle Davis and W. H Settle
NEW TESTAMENT-Revs. A. B. King and J. S. Hunter.
A, C. E. LEAGUE HOUR
A C. E. LEAGUE, ITS AIMS and ITS OBJECTIVES „ Mrs Okereta Davis
MODEL LEAGUE ----------Superintendent and Assistants Conducting
6:00 P. M.—Recreational Hour,
FRIDAY NIGHT SESSION (Talent Night)	I]
8:00 P. M.— Devotions
TALENT CONTEST—Young People from all of the Churches of the District will be expected to take part.r
The Renditions should be the best obtainable—in Recitations, Solos, Declamations, Solos may be Instrumentals or Vocal.I
JUNIOR CHOIR CONTEST — The Junior Choirs from all the Churches of the District will be in a Battle of Songs. Each will receive a cash prize with which to purchase a gift for the Pastor of each Church.
Prizes will be given also for 1st, 2nd, and 3rd best essay and the one for the 1st, 2nd and 3rd highest average in the Bible Quiz Test.
Adjournment
fl
4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/372,,"[Title]: ""Program, 1957 July 18-19, Sunday School and A.C.E. League Convention of the Orangeburg District, back cover""
[Transcript]: ""SPECIAL ANNOUNCEMENT
Bishop Bonner and Mrs. Bonner will address the Convention TO THE PASTORS and MEMBERS of the DISTRICT
<. Our distinguish Episcopal Head, Bishop I. H. Bonner has given every assurance that he will be with us in our Convention and will address thh Convention. Let us come out in large numbers to hear this great Leader, accompanying him will be Mrs. I. H .Bonner, the first lady in African Methodism. She will also address us.
2.	Pastors will please see that each Church will be represented in the Talent Contest and in the Contest of the Junior Choirs of the District.
3.	Bring one delegate and one alternate representing each Sunday School, and bring one delegate and one alternate representing each A.C.E. League.
4.	Remind the delegates that prizes will be given for the best essays and for the highest averages in the Bible Quiz.
5.	Please remind your Junior Choirs of the Singing Contest by the Junior Choirs of the District on Friday night.
6.	By the help of God let us look forward to a great Convention.
7.	Let us bring our Bible and Sunday School and League Quarti-lies with us.
8.	Let us assemble strictly at 9 o’clock.
Yours for the advancement of His Kingdom,
E. A. Parker, P. E.
P. O. Box 947
Sumter, S. C."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/373,,"[Title]: ""Program, 1957 July 18-19, Spartanburg District Sunday School and A.C.E. League Institute of the Columbia, S.C. Conference, front cover""
[Transcript]: ""8357-

•♦♦♦^♦^♦^ ^^«x*^ ****** ^^ <$><£^*^* -»^^£w^^
Motto: “Service At Any Cost” Slogan: “Carry Your Corner”
PROGRAM
—OF THE—
Spartanburg District Sunday School
And A. C. E. League Institute
—OF THE—
COLUMBIA, S. C. CONFERENCE
A. M.E. CHURCH
TO BE HELD WITH
BETHEL A. M. E. CHURCH
UNION, SOUTH CAROLINA
Thursday And Friday, July 18-19, 1957
OPENING HOUR TEN O’CLOCK A M
RT. REV. I. H. BONNER, A. M., D.D., _Presiding- Bishpo
REVEREND I. 0. SIMMONS, D.D.__________________Presiding Elder
REVEREND H. D. ANDERSON, P. C. ______Entertaining Pastor
PROFESSOR H. L. BARKSDALE, A.B., .... Dist. Sup’t, of S.S. MISS M. K. WHITNER, M.A., ___________Dist. Pres. «f A. C. E. L.
ASSOCIATE PRESIDING ELDERS OF THE CONFERENCE
DR. B. C. CUNNINGHAM ___________________Columbia District
DR. T. H. ADDISON _________... ___..._ Newberry District
DR. 0. C. DUNHAM ..------------------Lancaster District
■^♦^♦♦♦^►^►^►^►^♦**-*t*^<$H$H$H$H$»^H$H^❖♦♦*!♦♦?*♦*<"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/374,,"[Title]: ""Program, 1957 July 18-19, Spartanburg District Sunday School and A.C.E. League Institute of the Columbia, S.C. Conference, page 2-3""
[Transcript]: ""$
^♦^♦^♦^♦^t***4****** ♦♦♦*♦*♦♦**♦*♦^^♦^♦♦^♦^♦♦^♦♦♦♦♦♦^
THURSDAY MORNING—10 :00 A. M.
DEVOTIONS—To be conducted by Revs. D. H. Carmichael, R. A. Young, L. M. Seward, Frank Alston, G. E. Norwood, A.
A. Amaker and D. R. Bedenbaugh.
REMARKS by the Presiding Elder
Organization, Enrollment and Financial Reports
Introduction of Visitors—Presentation of Dist. Sup’t. of Sunday School.
Music—.“Pass Me Not 0 Gentle Saviour.”
BIBLE QUOTATIONS—
DISCUSSION—“Youth Place In The Church”—Delegates from Wayman, White Hall Circuit, New Hope Station, Mt. Zion Circuit, Shady Grove, Circuit, Fairview Circuit, Taylor Chapel Circuit, St. John Circuit, Free Hope Circuit, Stover and Reid Chapel, Mt. Olive and Friendship Church..
KEYNOTE SERMON by Rev. Richard D. Ansah—Alternate, Rev. George A. Ashford.
INVITATION TO JOINERS—
OFFERING -
ANNOUNCEMENTS—
RECESS FOR DINNER
AFTERNOON SESSION—3:00 P. M. Professor H. L. Barksdale, Presiding
SONG SERVICE—To be conducted by Institute Choir DISCUSSION—“What And How To Teach In The Sunday School ?” Delegates from Trinity, Greater Trinity, Bethel, Little White Hall, Eastern Circuit, Antioch Circuit, New Chapel Circuit, Carlisle Circuit and Atchison Chapel.
MODEL SUNDAY SCHOOL—
Greetings from Visitors—Announcements RECESS-
EVENING SESSION 7:45 P. M.
DEVOTIONS—Revs. C. C. McIlwaine, N. A. Rice, Richard Parson, C. R. Robinson, N. F. Rabb, Prophet Davis and L. C. Copeland.
ANNUAL SERMON—Rev. Henry Hatten—Alternate, Rev. L. M. Seward.
INVITATION TO JOINERS—
OFFERING—
Music—Institute Choir, New Chapel and Kelton
WELCOME PROGRAM by Rev. H. D. Anderson, Jr. and Church RESPONSE—Rev. Arthur Holmes
Announcements, Benediction
FRIDAY MORNING SESSION 9:30 A. M.
DEVOTIONS—Revs. R. A. Young, H. D. Anderson, E. L. Jones, B. R. Smith, E. M. McCullough, Israel Rice, John Degraphenried.
REMARKS by the Presiding Elder.
Reading and Approval of Minutes of first day session
Presentation of Visitors and Bist. Pres, of A. C. E. L.
BIBLE QUOTATIONS—
Music—“A. C. E. L. Will Shine Today, etc.”
SUBJECT—“Ways and Means of Improving Our Leagues,” Superintendents, Presidents and Delegates.
SUBJECT—“What Is The Church Doing In The Field of Integration?” by Institute.
NOON DAY SERMON—Rev. J. R. A. Nelums—Alternate, Rev.
J. P. Curry.
Invitation, Offering, Announcements. Recess For Dinner.
AFTERNOON SESSION 2:45 P. M. Miss M. K. Whitner, Presiding
SONG SERVICE (15 Minutes)—Institute Choir
LEAGUE STIMULUS—
THE MODEL LEAGUE-
SONG—“The Church Is Moving On”
ANNOUNCEMENTS—
OUTDOOR EXERCISE-RECESS-
EVENING SESSION 7:45 P. M.
DEVOTIONS—By Appointment
CLOSING SERMON—Rev. R. A. Young—Alternate, Prophet Davis.
INVITATION FOR JOINERS—
CHOIRS—Institute, Little White Hall, Trinity, Greater Trinity, Eastern Circuit, Carlisle Circuit, Antioch Circuit, New Chapel Circuit, and Entertaining Choir.
ANNOUNCEMENTS—
REMARKS—
RESOLUTIONS—
BENEDICTION—
♦♦*^♦♦•*♦♦♦♦♦►*t**t* ♦£♦♦!*♦?» 4* ^►t*♦%^A<£h$h®h& ♦t**t**t»I
-	▼ V V v w V	V	V V	V V V"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/375,,"[Title]: ""Program, 1957 July 18-19, Spartanburg District Sunday School and A.C.E. League Institute of the Columbia, S.C. Conference, back cover""
[Transcript]: ""MESSAGE
c:^^^i
DEAR DISTRICT WORKERS:
We are again called upon to render service for the Master. We rejoice in the fact that you have been so cooperative in the past and now we are permitted to engage in another institute work which has contributed much to our great Zion. We are hereby asking all pastors, ministers and laymen of the district to see to it that we carry our corner and hold fast to the Motto which is “Service At Any Cost.” Only he who bears the cross may hope to wear the glorious crown.
YOURS IN CHRIST
REV. I. 0. SIMMONS, Presiding Elder
320 South Lake Drive, Lexington, S. C. Telephone 3831
*♦**♦*^^♦♦♦*«,t**t*<jM$H$>♦J-H^'J-**^^^♦^$H$M>***JH$H>* <H"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/376,,"[Title]: ""Postcard, 1957 July 19, Palmetto Leader to subscriber requesting payment owed""
[Transcript]: ""8’3e7	f /?^!^^-^
THE PALMETTO LEADER
DRAWER 327 v_
COLUMBIA, SOUTH CAROLINA
DEAR SUBSCRIBER:	f^'
The PALMETTO LEADER, under new management, is now a 16 page paper with a new outlook. These new features are brought to you at an annual rate of $3.50, representing a $1.70 saving over the old rate of 10 cents per copy. We hope you will continue your support of South Carolina’s only Negro paper.
Our records show that your subscription expired ;-;/^lZ5 placing you — — L__. in arrears. Will you please remit. Thank you very much.
R. S. Turner
General Manager
PALMETTO LEADER"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/377,,"[Title]: ""Church bulletin, 1957 July 19, Bethel A.M.E. Church, Funeral services of Rev. J.C. Murray, front cover""
[Transcript]: ""S3^?
FUNERAL SERVICES of
REV. J. C. MURRAY
Bethel A.M.E. Church
Friday, July 19, 1957
11:00 A.M."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/378,,"[Title]: ""Church bulletin, 1957 July 19, Bethel A.M.E. Church, Funeral services of Rev. J.C. Murray, page 2-3""
[Transcript]: ""-----^....
We vrish to express our sincere appreciation to our friends and neighbors for the many expressions of sympathy and floral offerings.
The Family
r
PROGRAM
Processional
Hymn - h86
Scripture
Prayer
Music - ""Asleep In Jesus’ ' ~ Choir
Remarks
Obituary
Hymn
Eulogy
Solo - Orea Gaskin
Viewing of Remains
Recessional
f r"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/379,,"[Title]: ""Letter, 1957 July 22, Vice President Andrew Hobart of The Ministers Life and Casualty Union to Adams requesting historical information on the AME church, page 1""
[Transcript]: ""AND CASUALTY UNION
A Mutual Insurance Company
3100 West Lake Street • Minneapolis 16, Minnesota
July 22, 1957
Dr. E. A. Adams
2113 Lady Street
Columbia 16, South Carolina
Dear Dr. Adams:
May I take the liberty of asking you for some information of an historical nature about the African Msthodist Episcopal Church? According to the year book of the National Council of Churches you are the historiographer of the denomination and may be able to answer our questions. Dorothy Johnson Latimer, who is a correspondent in our office and comes from Columbia, knows you and believes that it is possible you can be of assistance.
Our company, as you probably know, insures clergymen of all denominations. For some years we have included in our quarterly bulletin to members pictures of historic churches in different parts of the country, usually with a brief text descriptive of the historical interest and specific architectural features that might be worthy of note.
Earlier this year when I was in Philadelphia I was informed that the oldest church of the A.M.E. is in that city. It is known as ""Old Mother Bethel,"" the congregation being formed by Richard Allen in 1797 and the building dedicated at a somewhat later date by Bishop Asbury. I hope these facts are correct and that the building is still standing. I did not have an opportunity to see it.
Do you have available a brief historical sketch of this building that we could borrow or have a copy of? If so we would appreciate the use of this information to get the facts straight.
Then we would like to have a photograph, glossy, at least 5x7"" and of professional rather than ""snapshot"" quality. We would prefer to pay for such a picture so that we could keep it permanently in our file, and if necessary could arrange to have a suitable photograph taken. And in that case we certainly would see that you would have a copy of the picture for your files.
Oakley R. Tripp, President • Andrew Hobart, Vice-President, Secretary • David F. Hobart, Treasurer • Rev. William J. Bell, D. D., Chairman"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/380,,"[Title]: ""Letter, 1957 July 22, Vice President Andrew Hobart of The Ministers Life and Casualty Union to Adams requesting historical information on the AME church, page 2""
[Transcript]: ""Z-
-2-
Dr. E. A. Adams
If you happen not to have the information that I request, could you direct me to the person from whom it can be obtained?
I will much appreciate any assistance you can give me on this matter.
I realize that it is asking quite a bit of a complete stranger to furnish information of this type which may take some time to assemble. So I hope that you can furnish the information with ease, and suggest that if practical you put your reply on the enclosed carbon bopy of this letter. A prepaid return envelope is enclosed to help make reply.
Yours sincerely,-----
Andrew Hobart
Vice President
AH:hm
Encl."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/381,,"[Title]: ""Letter, 1957 July 22, Vice President Andrew Hobart of The Ministers Life and Casualty Union to Adams requesting historical information on the AME church (carbon copy), page 1""
[Transcript]: ""Tie Minute Li^e and Ca6ualti |Union
3100 WEST LAKE STREET ☆ MINNEAPOLIS 16, MINNESOTA
July 22, 1957
Dr. E. A. Adams
2113 Lady Street Coluaibia 16, South Carolina
Dear Dr. Adams:
May I take the liberty of asking you for some information of an historical nature about the African Methodist Episcopal Church? According to the year book of the National Council of Churches you are the historiographer of the denomination and may be able to answer our questions. Dorothy Johnson Latimer, -who is a correspondent in our office and comes from Columbia, knows you and believes that it is possible you can be of assistance.
Our company, as you probably know, insures clergymen of all denomina tions. For some years we have included id our quarterly bulletin to members pictures of historic churches in different parts of the country, usually with a brief text descriptive of the historical interest and specific architectural features that might be worthy of note.♦
Earlier this year when I was in Philadelphia I was informed that the oldest church of the A.M.E. is in that city. It is known as ""Old Mother Bethel,"" the congregation being formed by Richard Allen in 1797 and the building dedicated at a somewhat later date by Bishop Asbury. I hope these facts are correct and that the building is still standing. I did not have an opportunity to see it.
Do you have available a brief historical sketch of this building that we could borrow or have a copy of? If so we would appreciate the use of this information to get the facts straight.
Then we would like to have a photograph, glossy, at least 5x7"" and of professional rather than ""snapshot"" quality. We would prefer to pay for such a picture so that we could keep it permanently in our file, and if necessary could arrange to have a suitable photograph taken. And in that case we certainly would see that you would have a copy of the picture for your files."""
